Date,Home Team,Home Score,Away Team,Away Score
2022-10-29,Southeast,7,Hogan Prep Academy Charter,42
2022-10-29,Bishop DuBourg with Hancock,26,University City,61
2022-10-29,Central (Kansas City),0,University Academy Charter with Ewing Marion Kauffman,70
2022-10-29,Wright City,42,Normandy Collaborative,32
2022-10-29,Confluence Prep Academy Charter with Grand Center Arts Charter,0,Vashon with Miller Career Academy,70
2022-10-29,McCluer North,0,McCluer,30
2022-10-29,Chaminade College Prep,14,MICDS,55
2022-11-04,Charleston,42,St. Vincent,21
2022-11-04,Portageville,38,Scott City,35
2022-11-04,St. Pius X (Festus),0,Duchesne,55
2022-11-04,Louisiana,12,Brentwood,21
2022-11-04,Brookfield,6,Gallatin with Tri-County,42
2022-11-04,Milan,0,Putnam County,26
2022-11-04,Penney,0,East Buchanan,40
2022-11-04,North Platte,6,Mid-Buchanan,41
2022-11-04,Cabool,34,Ash Grove,16
2022-11-04,Westran,18,Monroe City,58
2022-11-04,Highland,0,South Shelby,42
2022-11-04,John Burroughs,0,Central (New Madrid County),48
2022-11-04,North Callaway,14,Blair Oaks,71
2022-11-04,St. Francis Borgia,40,Hermann,21
2022-11-04,Clark County,6,Bowling Green,67
2022-11-04,Hallsville,22,Centralia,8
2022-11-04,Lawson,0,Lafayette County,46
2022-11-04,Macon,6,Richmond,18
2022-11-04,Strafford,6,Liberty (Mountain View),47
2022-11-04,Houston,6,Mountain Grove,28
2022-11-04,Forsyth,15,Mt. Vernon,42
2022-11-04,Pembroke Hill,26,St. Michael the Archangel,0
2022-11-04,Kennett,6,Valle Catholic,58
2022-11-04,Ste. Genevieve,0,Central (Park Hills),35
2022-11-04,Roosevelt with Carnahan,0,Cardinal Ritter,64
2022-11-04,Oak Grove,24,Pleasant Hill,53
2022-11-04,St. Pius X (Kansas City),21,Maryville,38
2022-11-04,Chillicothe,7,Savannah,42
2022-11-04,Wright City,7,St. Charles West,28
2022-11-04,Lutheran North,37,Lutheran St. Charles,21
2022-11-04,St. James,6,St. Clair,42
2022-11-04,Owensville,7,Sullivan,36
2022-11-04,Southern Boone,20,Moberly,21
2022-11-04,Boonville,27,Mexico,13
2022-11-04,Clinton,6,Osage,47
2022-11-04,Farmington,0,Hillsboro,57
2022-11-04,Festus,28,North County,15
2022-11-04,Gateway,6,St. Mary's South Side,69
2022-11-04,Union,26,Rockwood Summit,59
2022-11-04,Carl Junction,6,Center,33
2022-11-04,Nevada,43,Lincoln College Prep,7
2022-11-04,Excelsior Springs,22,Kearney,63
2022-11-04,Van Horn,0,Smithville,32
2022-11-04,Clayton,0,Parkway Central,42
2022-11-04,Parkway North,25,Vashon with Miller Career Academy,32
2022-11-04,Ft. Zumwalt East,0,St. Dominic,41
2022-11-04,Warrenton,7,Hannibal,62
2022-11-04,Kirksville,21,Jefferson City,43
2022-11-04,Monett,13,West Plains,35
2022-11-04,McDonald County,7,Bolivar,21
2022-11-04,Poplar Bluff,21,Jackson,20
2022-11-04,Central (Cape Girardeau),25,Oakville,12
2022-11-04,Parkway West,7,Eureka,32
2022-11-04,Belton,6,Grain Valley,37
2022-11-04,Raytown South,12,Raytown,49
2022-11-04,North Kansas City,7,Fort Osage,42
2022-11-04,Platte County,21,Oak Park,33
2022-11-04,Francis Howell North,12,Francis Howell,56
2022-11-04,Ft. Zumwalt North,45,Ft. Zumwalt West,28
2022-11-04,Timberland,21,Holt,0
2022-11-04,Battle with Columbia Independent,14,Helias Catholic,45
2022-11-04,Waynesville,12,Lebanon,53
2022-11-04,Kirkwood,3,Christian Brothers College,41
2022-11-04,Seckman,14,Marquette,42
2022-11-04,Blue Springs South,6,Liberty North,37
2022-11-04,Park Hill,22,Park Hill South,28
2022-11-04,De Smet Jesuit,32,Troy Buchanan,17
2022-11-04,Hazelwood Central,6,Rock Bridge,28
2022-11-04,Raymore-Peculiar,15,Nixa,27
2022-11-04,Lee's Summit West,7,Lee's Summit North,20
2022-11-05,Thayer,8,Marionville,34
2022-11-05,Windsor,8,Butler,30
2022-11-05,Sherwood,0,Adrian,41
2022-11-05,South Callaway,14,Lincoln,34
2022-11-05,Cole Camp,52,Fayette,14
2022-11-05,Priory,7,Lift for Life Academy Charter,34
2022-11-05,Hollister,0,Seneca,42
2022-11-05,Stockton with Sheldon,10,Lamar,56
2022-11-05,Fair Grove,22,Warsaw,14
2022-11-05,Hogan Prep Academy Charter,12,Holden,52
2022-11-05,Herculaneum,14,University City,20
2022-11-05,Odessa,55,University Academy Charter with Ewing Marion Kauffman,12
2022-11-05,Cassville,7,Reeds Spring,14
2022-11-05,McCluer,6,Hazelwood East,12
2022-11-05,Lafayette (Wildwood),46,MICDS,60
2022-11-05,Rolla,6,Camdenton,42
2022-11-05,Willard,21,Carthage,41
2022-11-05,Republic,30,Webb City,21
2022-11-11,Portageville,58,Charleston,16
2022-11-11,Brentwood,18,Duchesne,38
2022-11-11,Putnam County,7,Gallatin with Tri-County,21
2022-11-11,Mid-Buchanan,0,East Buchanan,21
2022-11-11,Cabool,16,Marionville,46
2022-11-11,Adrian,29,Butler,18
2022-11-11,Cole Camp,20,Lincoln,38
2022-11-11,South Shelby,18,Monroe City,52
2022-11-11,Lift for Life Academy Charter,66,Central (New Madrid County),26
2022-11-11,St. Francis Borgia,14,Blair Oaks,54
2022-11-11,Hallsville,8,Bowling Green,57
2022-11-11,Richmond,6,Lafayette County,7
2022-11-11,Mountain Grove,6,Liberty (Mountain View),42
2022-11-11,Mt. Vernon,21,Seneca,25
2022-11-11,Fair Grove,6,Lamar,56
2022-11-11,Holden,32,Pembroke Hill,25
2022-11-11,Central (Park Hills),30,Valle Catholic,21
2022-11-11,University City,8,Cardinal Ritter,54
2022-11-11,Odessa,7,Pleasant Hill,35
2022-11-11,Savannah,28,Maryville,33
2022-11-11,Lutheran North,7,St. Charles West,24
2022-11-11,Sullivan,14,St. Clair,13
2022-11-11,Boonville,28,Moberly,13
2022-11-11,Osage,6,Reeds Spring,35
2022-11-11,Festus,6,Hillsboro,55
2022-11-11,Rockwood Summit,3,St. Mary's South Side,48
2022-11-11,Nevada,13,Center,35
2022-11-11,Smithville,49,Kearney,13
2022-11-11,Vashon with Miller Career Academy,7,Parkway Central,17
2022-11-11,Jefferson City,21,Hannibal,42
2022-11-11,Bolivar,0,West Plains,45
2022-11-11,Central (Cape Girardeau),22,Poplar Bluff,16
2022-11-11,MICDS,34,Eureka,14
2022-11-11,Raytown,0,Grain Valley,43
2022-11-11,Oak Park,25,Fort Osage,44
2022-11-11,Ft. Zumwalt North,7,Francis Howell,42
2022-11-11,Helias Catholic,24,Timberland,41
2022-11-11,Lebanon,55,Camdenton,14
2022-11-11,Republic,14,Carthage,28
2022-11-11,Marquette,7,Christian Brothers College,42
2022-11-11,Park Hill South,7,Liberty North,34
2022-11-11,Rock Bridge,21,De Smet Jesuit,44
2022-11-11,Lee's Summit North,24,Nixa,10
2022-11-12,St. Dominic,31,Hazelwood East,12
2022-11-18,Sullivan,24,St. Charles West,10
2022-11-18,West Plains,29,Hannibal,14
2022-11-18,Fort Osage,29,Grain Valley,10
2022-11-18,Timberland,18,Francis Howell,49
2022-11-18,Lee's Summit North,33,De Smet Jesuit,6
2022-11-19,Duchesne,35,Portageville,22
2022-11-19,East Buchanan,14,Gallatin with Tri-County,6
2022-11-19,Adrian,26,Marionville,14
2022-11-19,Monroe City,26,Lincoln,12
2022-11-19,Blair Oaks,42,Lift for Life Academy Charter,0
2022-11-19,Lafayette County,22,Bowling Green,30
2022-11-19,Seneca,28,Liberty (Mountain View),14
2022-11-19,Holden,0,Lamar,54
2022-11-19,Cardinal Ritter,36,Central (Park Hills),22
2022-11-19,Maryville,28,Pleasant Hill,43
2022-11-19,Reeds Spring,21,Boonville,7
2022-11-19,St. Mary's South Side,55,Hillsboro,34
2022-11-19,Smithville,20,Center,0
2022-11-19,St. Dominic,29,Parkway Central,0
2022-11-19,MICDS,10,Central (Cape Girardeau),14
2022-11-19,Carthage,35,Lebanon,14
2022-11-19,Liberty North,21,Christian Brothers College,46
2022-11-24,Kirkwood,56,Webster Groves,7
2022-11-26,East Buchanan,41,Duchesne,14
2022-11-26,Monroe City,16,Adrian,32
2022-11-26,Bowling Green,48,Blair Oaks,66
2022-11-26,Lamar,56,Seneca,14
2022-11-26,Pleasant Hill,35,Cardinal Ritter,54
2022-11-26,Reeds Spring,49,Sullivan,20
2022-11-26,Smithville,23,St. Mary's South Side,37
2022-11-26,West Plains,14,St. Dominic,42
2022-11-26,Fort Osage,56,Central (Cape Girardeau),20
2022-11-26,Carthage,13,Francis Howell,35
2022-11-26,Lee's Summit North,28,Christian Brothers College,35
2022-12-02,Lamar,27,Blair Oaks,32
2022-12-02,St. Dominic,0,St. Mary's South Side,42
2022-12-02,Francis Howell,49,Fort Osage,21
2022-12-03,Adrian,0,East Buchanan,42
2022-12-03,Reeds Spring,7,Cardinal Ritter,46
